date,party,state,name,keycode,win,gender,poll,AU01_mean,AU02_mean,AU04_mean,AU06_mean,AU12_mean,AU15_mean,AU20_mean,AU25_mean,pitch_count_percentage,roll_count_percentage,yaw_count_percentage,valence_mean,valence_std,arousal_mean,arousal_std,anger_percentage,disgust_percentage,fear_percentage,happiness_percentage,sadness_percentage,surprise_percentage,neutral_percentage,mean_f0,std_f0,VUV,speaking_rate_w,MFCC0,F1,F2,falling_ratio,rising_ratio,rising-falling_ratio,falling-rising_ratio,arousal,valence,std_arousal,std_valence,issue_label,issue_name,post_likes,post_comments,post_likes_zscore,post_comments_zscore,post_likes_clean,likes_by_follower,likes_by_follower_zscore,comments_by_follower,comments_by_follower_zscore,engagement_rate,engagement_rate_zscore,kmeans_cluster,hierarchical_cluster_0.5
2024/10/16,Democratic,Michigan,Elissa Slotkin,DBK0uZHA15v,1,F,48,0.3488650730573248,0.2810576650063695,0.3358989687261146,0.0901906692675159,0.092282433254777,0.3606834386369427,0.3630573248407643,0.4794424897006369,0.6050955414012739,0.5414012738853503,0.5796178343949044,-0.2687168614167696,0.1588711345124783,0.4061686863565141,0.1075049094673827,0.6751592356687898,0.0063694267515923,0.0,0.0127388535031847,0.10828025477707,0.0573248407643312,0.1401273885350318,0.6561771708127411,-0.987674377198976,0.7107553922660728,-0.7033441516772535,1.664536410069537,1.279814656522247,2.033023296236661,0.6904322585160791,0.5424382455238294,-0.6768000029582735,-0.5876182230765081,0.5864746507410104,-0.6369747969327425,-0.5066798288100739,-1.6241942583183535,-1,,284,3,-0.2111141053714486,-0.4996709505545586,284.0,0.0136139207132927,-0.2109376698584856,0.0001438090216192,-0.4983235685788389,0.013757729734912,-5.137852971313602,1,4
2024/10/16,Democratic,Texas,Colin Allred,DBLzLkIpror,0,M,44,0.4024451683125,0.359943233375,0.24533727785,0.21087696265625,0.19335606325625,0.6140998190625,0.49375,0.5748957167125,0.55625,0.4875,0.5375,-0.4400754668051377,0.1560237033104201,0.5031071532517671,0.0995963099701064,0.55,0.23125,0.0,0.0125,0.0,0.15625,0.05,-0.7206952175878703,0.3442273747322155,-0.1433583870104569,0.670998595531239,-0.0624322365682007,-0.9166398930107774,-1.1108546395597252,-1.185850632180028,1.9537561829028112,-0.0469294296398499,0.0543558093574199,-0.2257660873364507,0.6151831357497929,0.9810616691090148,0.0631948151179541,-1,,5225,271,2.592566986775066,3.705173766561095,5225.0,0.0830287621166375,2.780649391901504,0.0043063721595423,3.910725505727159,0.0873351342761798,25.76017324712241,3,3
2024/10/16,Democratic,Michigan,Elissa Slotkin,DBL3RegAjNj,1,F,48,0.6545163978651686,0.4981378758426967,0.3227185461797753,0.2135896586629214,0.2013530962022472,0.5397892268539327,0.4044943820224719,0.5231670311258426,0.550561797752809,0.5056179775280899,0.5730337078651685,-0.102291265816501,0.2266333761585542,0.2774390156349439,0.1577207300954397,0.0337078651685393,0.0449438202247191,0.0,0.1235955056179775,0.1910112359550561,0.4157303370786517,0.1910112359550561,1.1666709493455905,0.0383234633353882,-1.396790992302144,-0.4399906945304759,-0.7109226328663756,1.8002083498354062,1.647251789031159,-0.4725530043120864,-0.8688796918551517,0.5638541566083183,0.6768760832327442,0.7659344417501323,-1.5408850629180548,-0.4446734819306184,0.0564825810588788,8,"Environmental, Social, and Corporate Governance (ESG)",185,0,-0.2626075893337889,-0.5900369735271915,185.0,0.0088682229998561,-0.2620181490002559,0.0,-0.5881382014312238,0.0088682229998561,-6.163273079879879,1,2
2024/10/16,Republican,Pennsylvania,Dave McCormick,DBMQZB7uDS_,1,M,44,0.531424614237288,0.3233143032203389,0.4419458915254238,0.1862353077881355,0.1113509100084745,0.5745924477118645,0.5932203389830508,0.6309644377677966,0.5084745762711864,0.4915254237288136,0.559322033898305,-0.2056828322741439,0.1475238209026319,0.4510902370941841,0.1268397238635782,0.1525423728813559,0.059322033898305,0.0084745762711864,0.0338983050847457,0.0,0.4745762711864407,0.2711864406779661,-0.3186863655269776,-0.5573987178901191,-1.1620671593203749,-0.4412005983557012,0.4037128051563847,-0.8626158791174782,-0.5512577917187996,-0.1624236008912423,0.5424382455238294,-0.1519078585262535,-0.052639862714901,0.0095999040476224,-1.5822454468818647,-0.6818914572825088,-0.6283958571957335,10,Foreign Policy,135,2,-0.4588704817518832,-0.4555441236580014,135.0,0.1130653266331658,-0.3918163940834563,0.0016750418760469,-0.4408906480447613,0.1147403685092127,3.098437397409219,3,4
2024/10/16,Democratic,Texas,Colin Allred,DBMXuP4s2yl,0,M,44,0.371616738095238,0.3146597988095237,0.306160368047619,0.3966842097222222,0.4115752996587301,0.4217318992063492,0.6349206349206349,0.6615366602396826,0.5873015873015873,0.4523809523809524,0.5476190476190477,-0.2882655684259675,0.2706862502774658,0.3014422805299834,0.086325506875539,0.3968253968253968,0.1666666666666666,0.0,0.1746031746031746,0.0,0.0634920634920634,0.1984126984126984,-0.656812325054358,1.674464361613495,-0.5027307088952805,1.041214548924382,0.8628955525297408,-0.670039316475667,-0.6904078238510941,-0.8447082884170993,0.8247018329996264,-0.4668431451854651,0.9103211859359912,-0.9574773070516754,0.3547218279941145,-1.0107848972455378,0.4789303552153336,0,Abortion,1747,78,0.3035808137509086,0.471956184484006,1747.0,0.0277610042904814,0.3147163189328855,0.0012394724296837,0.473165034919923,0.0290004767201652,3.17224354201966,3,3
2024/10/16,Democratic,Arizona,Ruben Gallego,DBMhnWYykCA,1,M,50,0.46516311,0.3280728934,0.3976389488,0.3832756804,0.42612367128,0.6242264811999999,0.66,0.8194024968,0.64,0.54,0.56,-0.0883765663951635,0.2354187898157893,0.2935259890556335,0.1330373999379607,0.12,0.0,0.0,0.22,0.0,0.16,0.5,-0.7824797373861071,-1.2579372459258462,0.0878903375655021,1.748126719039813,-0.0910218113521746,-0.3327658398162506,-0.2116362147214562,-1.015279460298564,1.9537561829028112,1.4227685747698051,-1.6575749437997211,-0.4517959097938693,1.0545186289863513,-0.9399711819087788,-1.3042560111426944,6,Election Policy,597,53,0.7587149661398314,0.2298781550732075,597.0,0.0439455281560544,0.7492322213441229,0.0039013617960986,0.2122798334201026,0.0478468899521531,25.00550267886826,3,3
2024/10/16,Democratic,Ohio,Sherrod Brown,DBMn-ViydZ3,0,M,48,0.6017391418348625,0.427391778119266,0.3453900172018349,0.1034298866055045,0.0525101676697247,0.4626562934862385,0.1834862385321101,0.2011158328729358,0.4678899082568807,0.5596330275229358,0.5045871559633027,-0.0642383506162724,0.1464888256336894,0.446383821308066,0.1736611062345987,0.1009174311926605,0.036697247706422,0.0,0.0275229357798165,0.0,0.7614678899082569,0.073394495412844,-0.1835072640181467,-1.0013798013630784,-0.0375981640824211,-0.4863313194129867,0.2987062493441678,-1.6444334280052846,-0.8155174859470201,1.2021457741604715,0.8247018329996264,-0.4668431451854651,-1.6575749437997211,-1.8407241067546265,0.5542454959489341,-0.6734033450680964,-1.2638102695123723,15,Immigration,196,6,-0.6272247127751972,-0.3994679963427224,196.0,0.0063264581517704,-0.6286831428896967,0.0001936670862786,-0.4041657297501568,0.0065201252380491,-4.809027500332211,4,4
2024/10/16,Republican,Arizona,Kari Lake,DBMpl_0BcaF,0,F,42,0.5434871971524288,0.330227475762144,0.3945562978760469,0.14734101980067,0.1050000450452261,0.5304679805695143,0.1876046901172529,0.5416271306706867,0.1758793969849246,0.1490787269681742,0.1775544388609715,-0.1103178336155574,0.1646545011184997,0.2856285279519993,0.133583960132251,0.271356783919598,0.0050251256281407,0.0,0.2730318257956449,0.152428810720268,0.0117252931323283,0.2864321608040201,0.7004053592000599,0.1881036169173383,-0.0240263274263683,-0.3611981944384062,-0.1515930121526557,1.0136268321930326,1.1490145756413397,0.9974603679027152,-0.1914470819132404,-0.7187913745128346,-0.373626878931865,0.0075092161988308,-0.4542032363615396,-0.5078864957334894,-0.0304634937397998,-1,,1882,23,-0.4925524255165396,-0.4568619834501303,1882.0,0.0022900977002892,-0.4931980894874119,2.7987378908954626e-05,-0.4574653916109245,0.0023180850791981,-7.50975507822307,0,0
2024/10/16,Republican,Wisconsin,Eric Hovde,DBMrUoBMc2D,0,M,46,0.5749143699415205,0.2913929467602339,0.510730847251462,0.1230312982163742,0.0731966201929824,0.5794827938011696,0.2923976608187134,0.570338870851462,0.6081871345029239,0.5906432748538012,0.6491228070175439,-0.0570881063042328,0.1703326913503367,0.2988754714790143,0.2344763394832896,0.2105263157894736,0.0116959064327485,0.0,0.0,0.0292397660818713,0.543859649122807,0.2046783625730994,-0.5459509407895294,-0.6903836550205394,-0.2785837490477976,-0.2110750849711511,-1.8057088146582865,0.5488922832617468,-0.3743198667768761,0.4578352059504457,0.2858349841821964,-0.0087554554993391,-0.782155808662547,-0.1825060274696392,0.6735804817970938,-0.4780895761497545,0.4497542026153534,-1,,552,24,0.5040192362777852,-0.1926081685496789,552.0,0.2472010747872816,-0.0981966423948952,0.0107478728168383,-0.5109053030609212,0.25794894760412,1.7465573618390136,4,4
2024/10/17,Republican,Arizona,Kari Lake,DBNIRLct3_J,0,F,42,0.4854311336619719,0.3259683343521126,0.3482353718309859,0.203038219556338,0.194007028140845,0.5235111794366197,0.2640845070422535,0.6455288705246479,0.1971830985915492,0.1725352112676056,0.1725352112676056,-0.0136811699534595,0.296205135942076,0.3304017725544916,0.1519483932259433,0.1161971830985915,0.0070422535211267,0.0,0.380281690140845,0.0598591549295774,0.0070422535211267,0.4295774647887324,0.3733597502528268,-1.2864355036879327,0.1519890541316756,-0.0266210883274513,-0.2217933538545179,0.8816128274971409,1.0546675709898312,-0.4060967035790484,0.340821397326832,0.0730459176588976,0.1766365774400731,0.0739319280109608,-0.7275029885506673,-0.779921724012489,-0.2692943113454217,-1,,2646,33,-0.3714688156362777,-0.4066451971014536,2646.0,0.0032185630563455,-0.3720618298783307,4.014080909274473e-05,-0.4072057908693923,0.0032587038654382,-4.404315798688834,0,0
2024/10/17,Republican,Wisconsin,Eric Hovde,DBNIlFEJwEK,0,M,46,0.4983237836633662,0.2331055547524752,0.6896238367326731,0.1670809165049504,0.0897052370891088,0.5344744635643565,0.3267326732673267,0.78385817319802,0.5247524752475248,0.4257425742574257,0.4752475247524752,-0.3421240981188741,0.2050411377987852,0.3931030905482792,0.1724491650038643,0.6039603960396039,0.0297029702970297,0.0396039603960396,0.0,0.0297029702970297,0.297029702970297,0.0,0.1995819433760334,-0.2098769297590608,-1.5448418329067803,-1.6794279674671444,-1.285932375795446,0.5249566985896645,-0.0122083664917153,-0.1624236008912423,-0.8688796918551517,1.4227685747698051,-0.5876182230765081,0.9883281863757938,-0.3549968489098866,-0.9608135721473244,0.4322126396832095,15,Immigration,501,25,0.2685749055381086,-0.1371108996455341,501.0,0.219640508548882,-0.2712515027174711,0.01096010521701,-0.4931858590400136,0.2306006137658921,0.5764282175133497,4,4
2024/10/17,Democratic,Texas,Colin Allred,DBNK5Nbv3Oy,0,M,44,0.4319374666666666,0.3706760179333332,0.3322633651,0.2248113209333332,0.2226085245,0.6309914578888889,0.6333333333333333,0.6901872362333333,0.6444444444444445,0.5,0.5666666666666667,-0.3462236791849136,0.1799591715062748,0.5525590472751194,0.1112733766754484,0.6,0.2111111111111111,0.0111111111111111,0.0666666666666666,0.0,0.1,0.0111111111111111,0.1591303120958509,0.1888149142348216,0.5340083619271582,0.8757516910706199,-0.1780998103037422,-1.3616752227513105,-1.475900102098932,-0.5888515305949029,1.9537561829028112,0.3729842859057659,-1.1225965834381146,0.3285123185801969,-0.9485443309512908,-0.5140951782665361,-1.0668853424811886,0,Abortion,3577,91,1.5079639927716697,0.6897376796498202,3577.0,0.0564988706543886,1.5969404926766075,0.0014373489598963,0.6949566154326401,0.057936219614285,7.736938806818279,3,3
2024/10/17,Republican,Pennsylvania,Dave McCormick,DBNLiabN0Gc,1,M,44,0.5206607272413794,0.2835356313793103,0.4789501231034482,0.1625583952758621,0.0761002400862069,0.4322760101724138,0.3275862068965517,0.4143877721465517,0.5172413793103449,0.4482758620689655,0.4482758620689655,-0.1674333829432726,0.1285289964450087,0.3191890264379567,0.2156870875709977,0.0172413793103448,0.0517241379310344,0.0517241379310344,0.0517241379310344,0.2586206896551724,0.2586206896551724,0.3103448275862069,-0.9880991964503906,-0.3984860368747273,-0.8455970081795405,0.6316320751876734,1.0767916262942785,-0.7356672986749062,-0.4425918917155453,2.111858690861615,-0.8688796918551517,-1.0267280992462862,-0.9442704633175788,-0.4798651602505163,-0.2550088022409207,-0.1658260866174445,0.9157738693840564,-1,,299,15,1.2761762214599714,0.7352213470298039,299.0,0.2481327800829875,1.1644769282443046,0.0124481327800829,0.7568631392742053,0.2605809128630705,-7.096719989009757,4,4
2024/10/17,Republican,Arizona,Kari Lake,DBNWLv-sZtT,0,F,42,0.4984002542187499,0.3035179996875,0.2880934301941963,0.1610232645647321,0.1335295199129464,0.5531336584821429,0.265625,0.5788436080875,0.2433035714285714,0.2075892857142857,0.2120535714285714,-0.1268640797269264,0.173730380370196,0.279418262985668,0.1598398260311977,0.2924107142857143,0.0111607142857142,0.0,0.1607142857142857,0.1919642857142857,0.0223214285714285,0.3214285714285714,0.3813723192741637,-0.0906763421706797,-0.4042950310423314,-0.7257433615446425,-0.2584396875665138,0.9235210781202235,1.0662369292028744,-0.0405870495473394,-0.2640291472641598,0.0730459176588976,0.1766365774400731,0.0615878465938396,0.2278334649191957,0.0145247652631137,0.4787997382087803,-1,,2360,34,-0.4167959261411925,-0.4016235184665859,2360.0,0.0028706760442084,-0.4174504177690726,4.135719724707033e-05,-0.4021755087137689,0.0029120332414554,-4.632454410064875,0,0
2024/10/17,Democratic,Texas,Colin Allred,DBNZorwpqGl,0,M,44,0.5192912557692307,0.270033076025641,0.2900088299871795,0.0900162903717948,0.049298884051282,0.3023149757948717,0.4358974358974359,0.6531686572692308,0.430379746835443,0.5189873417721519,0.430379746835443,-0.1671452296402635,0.1996103248196931,0.3423470637843578,0.1219797106743193,0.4177215189873418,0.0379746835443038,0.0632911392405063,0.050632911392405,0.0,0.0253164556962025,0.3924050632911392,-1.892842947185992,-1.1941138651283696,-0.5191367043557816,1.42374175772808,3.456473823530698,0.6530520061854488,0.6221949713382254,-0.8447082884170993,-0.8688796918551517,-0.4668431451854651,2.194269250803847,-2.045334008548441,0.1049498302685612,-0.8466801271623163,-2.0094387873756445,4,Economy,926,28,-0.2367462845966567,-0.3656649507691259,926.0,0.0146262102952093,-0.2713310293502114,0.0004422612184296,-0.4203958859054506,0.015068471513639,-2.1207695853593465,3,1
2024/10/17,Democratic,Ohio,Sherrod Brown,DBOfGBVNL4t,0,M,48,0.4942224986754968,0.2389294311456953,0.561517725629139,0.1391388199271523,0.0575728792450331,0.4673067514569536,0.1456953642384106,0.4850891849602648,0.4768211920529801,0.543046357615894,0.5099337748344371,-0.2997883501530483,0.1958998805547178,0.1152625440169643,0.1517668946355661,0.0198675496688741,0.0,0.0,0.0993377483443708,0.1456953642384106,0.3973509933774834,0.3377483443708609,-0.5130587604188283,-0.0112267190073881,-0.7983078401054539,0.0478466104673719,1.2706028552885522,0.6792229804144055,-0.2132812536073487,-1.5269929759429568,0.8247018329996264,0.7928980014513818,0.4823384976467055,-0.0342415053130502,-1.3608122696209346,-0.3224326239975084,0.0326264486851874,0,Abortion,-1,2,,-0.6130872457238575,,,,6.444960041247745e-05,-0.6163156787369043,,,4,1
2024/10/17,Democratic,Ohio,Sherrod Brown,DBOl6A1vQUg,0,M,48,0.3776839172159091,0.1643485003579545,0.7378746976136363,0.1747109079318182,0.072174418840909,0.435279560284091,0.4715909090909091,0.5114398920045455,0.5170454545454546,0.4488636363636363,0.5113636363636364,-0.3618566680763086,0.14967652047023,0.1968850988725369,0.1228527444805796,0.2215909090909091,0.0113636363636363,0.0227272727272727,0.0909090909090909,0.3125,0.1875,0.1534090909090909,-0.4233489903866006,-0.9844847456636188,-0.2221442893246722,-0.90154073051735,0.9206393434494112,0.6338205633325832,-0.2890994338898898,-1.3564218040614924,-0.8688796918551517,2.0526391480882284,0.2683471535020629,0.2865800361982612,-0.7447683932302332,-0.6812501213013208,0.1158836819448469,0,Abortion,-1,6,,-0.3994679963427224,,,,0.0001933488012374,-0.4046882918075499,,,4,1
2024/10/17,Democratic,Texas,Colin Allred,DBOsSJ-i1ot,0,M,44,0.4200050897297298,0.3476398399099098,0.2143640155675675,0.2439935564054054,0.1922738628378378,0.4112795517117117,0.4324324324324324,0.4302329029495496,0.1351351351351351,0.1531531531531531,0.1531531531531531,-0.387445154188721,0.200395908583766,0.4465675023761955,0.1451884909512064,0.6306306306306306,0.1081081081081081,0.0,0.036036036036036,0.0,0.1171171171171171,0.1081081081081081,-1.2234255647164518,1.6498663015394222,-0.6868968478347661,-0.2446874911609559,1.2334105174451475,-1.172088910984017,-1.2456306678469269,-1.2995647467676708,0.0719989330641693,1.7726966710578185,-0.2309659828354367,-1.0578380172541666,0.4229872258533489,-0.3161014912033605,-0.03770992217491,-1,,774,35,-0.3367824830726981,-0.2483979918336874,774.0,0.0122253636808769,-0.3784518408734391,0.000552826523037,-0.2964678302012183,0.012778190203914,-2.06010924144542,0,0
2024/10/17,Republican,Pennsylvania,Dave McCormick,DBOt14ROeRO,1,M,44,0.5161440953333333,0.4468869168333332,0.3109290273333334,0.10439148245,0.1118143856333333,0.5037641115,0.3333333333333333,0.6002109719166667,0.5,0.4833333333333333,0.5166666666666667,-0.1966789402067661,0.1206436611803387,0.3055679266651471,0.0788519620068948,0.2333333333333333,0.1,0.0,0.0666666666666666,0.0,0.4833333333333333,0.1166666666666666,-0.5260962882531635,-0.9438104164018573,-0.7666751135851212,-0.4918719195526588,1.2883354161711662,-0.3832680621593861,0.1432051599034764,-0.5888515305949029,1.2480972142133206,1.4227685747698051,-1.6575749437997211,0.6379697954481223,0.5488631930093498,-0.9539464125010456,0.5240447993081792,-1,,95,3,-0.8820526044864819,-0.3639467797589394,95.0,0.0788381742738589,-0.7861933316694854,0.0024896265560165,-0.3503250068358692,0.0813278008298755,4.396201365157054,1,3
2024/10/17,Republican,Michigan,Mike Rogers,DBO-z-MvKB7,0,M,44,0.3987047456000001,0.2426782936,0.5745260044,0.10994581924,0.05465398096,0.5880508096,0.08,0.28903373328,0.56,0.56,0.48,-0.3419338421523571,0.09914185170947,0.239975476861,0.1116547522894187,0.44,0.12,0.0,0.0,0.2,0.04,0.2,-0.9784165195088848,-0.6910336746890294,-0.4074074740265803,-0.3456479130989228,0.743594630130148,0.467060013870417,-0.2204964583505306,3.248999836738044,-0.8688796918551517,-1.726584291822312,-1.6575749437997211,0.2650804330768564,-0.8574207830978189,-1.9155377245748688,2.4815813771663,14,Sex and Gender Issues,39,6,-0.2927365458185315,-0.081206213205227,39.0,0.038423645320197,-0.522309889110278,0.005911330049261,-0.2007118032553228,0.0443349753694581,-1.1031841024629032,4,4
2024/10/17,Democratic,Ohio,Sherrod Brown,DBPOvndOK0N,0,M,48,0.5713568224561404,0.2583612031578947,0.524622044736842,0.2089058959824561,0.1616423576491228,0.4169655875438597,0.4561403508771929,0.697024693122807,0.4561403508771929,0.4385964912280701,0.5614035087719298,-0.2540794358703128,0.1978798256353348,0.0714120611287,0.1338130551209696,0.0526315789473684,0.0,0.0,0.0,0.0,0.7368421052631579,0.2105263157894736,-0.4542070414881511,-0.5754741991782814,-1.1211772323392313,-0.9066625924608528,-0.3791113960543463,0.1780757314333751,0.2125833707324845,0.1787187428716864,-0.8688796918551517,0.7928980014513818,-0.373626878931865,-0.1862447795240599,0.0733704589113111,-1.2831309562331674,-0.939393656440228,-1,,-1,18,,0.2413897518006825,,,,0.0005800464037122,0.2301938689805131,,,4,4
2024/10/17,Republican,Pennsylvania,Dave McCormick,DBPYS0MuDtu,1,M,44,0.5175272234741783,0.2922859426995305,0.46596256842723,0.1935058545962441,0.1107666740751173,0.5148908978169013,0.6056338028169014,0.6152084568643194,0.5727699530516432,0.4741784037558685,0.6197183098591549,-0.1781987985814681,0.146479192589941,0.4019993789179224,0.1392221554548352,0.0751173708920187,0.1126760563380281,0.0093896713615023,0.1596244131455399,0.0046948356807511,0.5023474178403756,0.136150234741784,-0.3981519272554993,-0.3714043778694989,-1.2558059940867825,0.1042688770308966,0.6535299842816472,-0.8051931137314371,-0.5187315918618939,-1.4745095384409677,2.3880078559424978,-0.273036814933643,0.317729771381596,0.6025392204394813,0.066747334173871,-0.1917791488400461,0.8141777792123013,-1,,149,4,-0.3107567387947736,-0.2723494358598775,149.0,0.1236514522821576,-0.2698394393393644,0.0033195020746887,-0.2580593279933629,0.1269709543568464,2.057346250295874,3,3
2024/10/17,Democratic,Texas,Colin Allred,DBPjRnyNUpf,0,M,44,0.533916484063492,0.4087539009206349,0.2098217799333332,0.2165995895206349,0.1776374039428571,0.3038732950793651,0.3777777777777777,0.5056849043107936,0.6190476190476191,0.5111111111111111,0.5904761904761905,-0.0662625227419156,0.2024774521810781,0.2930919936252019,0.1441837845754895,0.2888888888888888,0.0380952380952381,0.0,0.0380952380952381,0.0,0.219047619047619,0.4158730158730159,-1.3709875348297604,-0.6130512659326371,-1.1596067595535833,0.5472396223725151,1.2260197017425771,-0.3800075422957292,-0.4622813526406953,-1.08088375717605,1.7366303463829682,-0.273036814933643,0.317729771381596,-0.8377605360460056,0.1578386195963409,1.0776022374843897,-0.7383562763789961,-1,,1196,41,-0.0590504057247412,-0.1478834556033116,1196.0,0.0188908720443524,-0.0810506404602676,0.0006475967841291,-0.1902437824547335,0.0195384688284816,-0.7285040741629412,3,4
2024/10/18,Democratic,Michigan,Elissa Slotkin,DBRHoBmPGRY,1,F,48,0.5113792884,0.35636001426,0.3449250639999999,0.2767663234599999,0.27578022148,0.4512349002,0.5,0.5330406717966,0.4901960784313725,0.3333333333333333,0.392156862745098,-0.0604420515398184,0.2576888163129616,0.2494543764521093,0.2092514674866221,0.196078431372549,0.0196078431372549,0.0784313725490196,0.3333333333333333,0.1372549019607843,0.1568627450980392,0.0588235294117647,1.55106331534741,-0.414840155946602,1.8034167061391475,-0.5966840008361104,0.5543183365384003,-0.2968816591400437,0.9056353299835006,-0.1624236008912423,1.9537561829028112,0.3729842859057659,-1.6575749437997211,0.6493539555058127,-0.0620608066167412,-0.2273563844701529,-0.1610896674300925,-1,,108,2,-0.3026580768600536,-0.5297929582121029,108.0,0.0051726615259351,-0.3017954509239084,9.579002825805832e-05,-0.5283133996069473,0.0052684515541932,-3.398108668435506,2,2
2024/10/18,Republican,Texas,Ted Cruz,DBRans_JcEe,1,M,49,0.5386056434319527,0.2307212647692307,0.5230837688757397,0.220353324372781,0.1837086408047337,0.338535624260355,0.2662721893491124,0.412290583216568,0.5443786982248521,0.514792899408284,0.6568047337278107,-0.6923073090877406,0.1195609622269666,0.3185049119962038,0.0937787761159009,0.0059171597633136,0.3846153846153846,0.0,0.029585798816568,0.1124260355029585,0.0355029585798816,0.4319526627218935,-0.1251975459570541,0.5041088683766656,0.2667810815329717,-0.6408398366827986,-1.0046047497157735,-0.7073618006021716,-0.9651312230206648,0.6904322585160791,-0.1632207231656611,-0.1519078585262535,-0.5876182230765081,1.2084637276943095,-2.235641306470453,0.6930869049564982,1.7018468724452624,-1,,6057,476,0.3014566983837339,1.319426370179758,6057.0,0.0048797976217331,0.3021366789482246,0.0003834874802616,1.3204773702208252,0.0052632851019947,-1.710406761334304,4,4
2024/10/18,Democratic,Ohio,Sherrod Brown,DBRg5EVs5lu,0,M,48,0.449347769375,0.25967089684375,0.518050155625,0.2836128745,0.2267108472499999,0.37001695421875,0.53125,0.376112000584375,0.4375,0.5625,0.46875,-0.0713898194953799,0.1866732876300054,0.197480069939047,0.1120566457763433,0.1875,0.0,0.0,0.34375,0.0625,0.34375,0.0625,0.6572473650174592,-0.0570882246454815,0.3606672726473691,-0.7791520010165467,0.5080437775482869,-0.1381092429991751,-0.090723314236671,-1.868135319705885,-0.8688796918551517,2.472552863633844,0.4823384976467055,1.0890325011102409,0.8673874301667398,-1.1311941633244025,-1.6132038151936186,-1,,-1,3,,-0.5596824333785737,,,,9.64506172839506e-05,-0.5637762406624293,,,2,1
2024/10/18,Democratic,Texas,Colin Allred,DBRltWQs_rp,0,M,44,0.4729369646938776,0.1831523803877551,0.6998905606122449,0.1563414092040816,0.0796281958367347,0.5500404414285714,0.4897959183673469,0.6332915129387756,0.3469387755102041,0.3673469387755102,0.3265306122448979,-0.3068952932953834,0.129794985110479,0.2941615560225078,0.0996898816996823,0.7346938775510204,0.0,0.0,0.0408163265306122,0.0,0.0408163265306122,0.1836734693877551,-1.231200315442766,-0.2591404551490204,-1.1593177687126694,2.7663162336193805,1.5359541227627524,-0.0752705732850709,-0.9667208946757428,-0.1624236008912423,1.9537561829028112,-0.6768000029582735,-0.5876182230765081,-0.237904323542296,-0.1843588518220889,-1.872795469517203,-1.0466063154568397,4,Economy,818,67,-0.307824636145423,0.287679534728317,818.0,0.012846687816063,-0.3507296427193465,0.00105223482112,0.2632981796130106,0.0138989226371831,-0.0626089760376344,3,1
2024/10/18,Republican,Texas,Ted Cruz,DBRoj-exliV,1,M,49,0.5949450035944701,0.3024830372488479,0.4865055252626729,0.2078937136774193,0.1782060394608295,0.336841758640553,0.1428571428571428,0.3248027542576037,0.456221198156682,0.4792626728110599,0.5207373271889401,-0.5637611647904743,0.1667268408588099,0.2428492016506634,0.1315053447752777,0.0230414746543778,0.2764976958525346,0.0,0.0184331797235023,0.216589861751152,0.0138248847926267,0.4516129032258064,0.0276705527822823,-0.905186890707169,0.2081600990882068,-0.4189518113473841,-0.6439163137263667,-0.7194695327816775,-0.9230474317134806,-1.868135319705885,1.0852528368234378,-0.273036814933643,1.7992083077675836,1.1131468234275763,-0.2233777550026386,-0.7752402387325098,0.067547174300229,15,Immigration,3551,146,-0.3620542490879757,-0.4644079991940153,3551.0,0.0028608488285907,-0.3617053719381422,0.0001176243111726,-0.4641180260690041,0.0029784731397634,0.8721089416412126,4,4
2024/10/18,Republican,Arizona,Kari Lake,DBRsNXbJqyH,0,F,42,0.5422461269057377,0.3481799209118852,0.2672608437336066,0.0891131459877049,0.0517235845327868,0.4065175800614754,0.1168032786885246,0.5331883090561476,0.1431492842535787,0.1165644171779141,0.1370143149284253,-0.1815721191465854,0.1563208084225405,0.2883701478554444,0.1744414652200397,0.2188139059304703,0.0102249488752556,0.0879345603271983,0.0184049079754601,0.0797546012269938,0.0961145194274028,0.4867075664621677,0.1935153375655539,0.300782762340841,-0.6143778089041648,0.6401919656265815,-0.5298958319599284,0.084956127995864,0.5416861849112973,0.0399489759172747,-0.2947842597009898,0.3018124697115937,-0.1342467312446379,-0.8596412966009531,-0.0823012950122115,-0.242378966363673,-0.4848166184632153,15,Immigration,1814,25,-0.5033295007414844,-0.446818626180395,1814.0,0.0022051413587998,-0.5042822870516711,3.0390592045201752e-05,-0.4475270835861099,0.002235531950845,-3.6363998664016446,0,0
2024/10/18,Republican,Arizona,Kari Lake,DBRsoIOBne6,0,F,42,0.5429893167592592,0.3278136223641975,0.3046659345740741,0.0733570965462963,0.0425598397098765,0.4539599733703703,0.0987654320987654,0.4412272642891975,0.2746913580246913,0.2160493827160493,0.2098765432098765,-0.0865786306245567,0.2110502978450487,0.3382593318819999,0.1685857391448728,0.3148148148148148,0.0030864197530864,0.0339506172839506,0.015432098765432,0.0617283950617283,0.1172839506172839,0.4537037037037037,0.0097397866782556,-0.1624376436031448,-0.5917669928680656,-0.0803453452143348,-0.4536693761608905,0.0854304741115707,0.5450116535487163,0.8122688098599823,-0.465645995461157,-0.5268308188348393,-0.1290653427665598,-0.9913947083653072,-0.4846807668922421,0.0237627671987093,-0.2969426858401012,3,Criminal Justice,3338,44,-0.2617962265824279,-0.3514067321179092,3338.0,0.0040577518498753,-0.2625734242087334,5.348744199955509e-05,-0.352011789587781,0.0041112392918748,-2.3468458168926496,0,0
